2.635381121613438646e-07,3.173105078629178122e-01,1.130876600527913915e-03,2.614613689678563870e-31,1.377071341605277418e-08,4.283095704287134840e-10,2.139905753845185428e-111,5.650101215689260105e-27,3.247642982873790730e-30,5.522769430523699332e-11,4.035203082882337494e-27,2.543776555808712563e-20,2.635381121613438646e-07
2.635381121613438646e-07,3.173105078629178122e-01,1.130876600527913915e-03,2.614613689678563870e-31,1.377071341605277418e-08,4.283095704287134840e-10,2.139905753845185428e-111,5.650101215689260105e-27,3.247642982873790730e-30,5.522769430523699332e-11,4.035203082882337494e-27,2.543776555808712563e-20,2.635381121613438646e-07
2.635381121613438646e-07,3.173105078629178122e-01,1.130876600527913915e-03,2.614613689678563870e-31,1.377071341605277418e-08,4.283095704287134840e-10,2.139905753845185428e-111,5.650101215689260105e-27,3.247642982873790730e-30,5.522769430523699332e-11,4.035203082882337494e-27,2.543776555808712563e-20,2.635381121613438646e-07
3.173105078629158138e-01,1.738931568002195505e-01,1.060351715443984396e-03,1.212144836009660734e-25,2.901740827276722287e-08,1.432029627840187241e-09,2.651523817020694226e-68,5.203163165001978709e-23,1.237329240450164311e-25,2.060670340592718329e-10,4.180098036025756144e-23,1.794593406095699366e-17,3.173105078629158138e-01
2.635381121613438646e-07,3.173105078629178122e-01,1.130876600527913915e-03,2.614613689678563870e-31,1.377071341605277418e-08,4.283095704287134840e-10,2.139905753845185428e-111,5.650101215689260105e-27,3.247642982873790730e-30,5.522769430523699332e-11,4.035203082882337494e-27,2.543776555808712563e-20,2.635381121613438646e-07
2.635381121613438646e-07,3.173105078629178122e-01,1.130876600527913915e-03,2.614613689678563870e-31,1.377071341605277418e-08,4.283095704287134840e-10,2.139905753845185428e-111,5.650101215689260105e-27,3.247642982873790730e-30,5.522769430523699332e-11,4.035203082882337494e-27,2.543776555808712563e-20,2.635381121613438646e-07
2.635381121613438646e-07,3.173105078629178122e-01,1.130876600527913915e-03,2.614613689678563870e-31,1.377071341605277418e-08,4.283095704287134840e-10,2.139905753845185428e-111,5.650101215689260105e-27,3.247642982873790730e-30,5.522769430523699332e-11,4.035203082882337494e-27,2.543776555808712563e-20,2.635381121613438646e-07
2.926546718489198007e-01,1.978291139566209500e-01,5.906001621515690608e-03,1.415550062915173314e-17,3.069286424887653129e-06,4.774240173922265037e-07,5.259471007469167315e-35,1.071948818310044690e-16,1.097078675203893555e-18,1.319597952242704182e-07,1.266316952110454511e-16,1.190540409715842465e-12,2.926546718489198007e-01
2.635381121613438646e-07,3.173105078629178122e-01,1.130876600527913915e-03,2.614613689678563870e-31,1.377071341605277418e-08,4.283095704287134840e-10,2.139905753845185428e-111,5.650101215689260105e-27,3.247642982873790730e-30,5.522769430523699332e-11,4.035203082882337494e-27,2.543776555808712563e-20,2.635381121613438646e-07
9.555372260991809030e-01,8.077329063587392888e-01,5.284368303607618611e-02,3.753213802171507802e-10,2.236705447471771949e-04,6.179995316283941017e-05,3.226833255039370097e-17,4.213301047605200811e-10,1.399437559209406365e-11,2.460296563683881337e-05,6.686577095661782816e-10,1.986614304767098311e-07,9.555372260991809030e-01
1.500808834686455373e-01,8.770581533039713273e-02,7.253359464952583834e-04,1.310119518695745472e-22,3.925104716596093583e-08,2.598655874617869158e-09,2.146429275658941805e-52,8.574262732579249569e-21,4.368504719949416290e-23,3.975457033584227821e-10,7.295972456757204704e-21,6.741308043946465059e-16,1.500808834686455373e-01
2.154713627183274527e-01,1.533893887737155237e-01,8.367246728116329441e-03,1.851551935139349131e-14,1.031084785126419388e-06,1.140675724888168858e-06,6.778120489836621558e-26,4.179393754606425670e-14,7.729636206701355448e-16,3.376568963976115961e-07,5.489062728461204766e-14,1.067644880748055303e-10,2.154713627183274527e-01
7.264494768946305747e-02,4.350264728024984956e-02,4.240014266819795924e-04,8.212867581387211058e-21,7.412908804459471536e-10,3.243704119088058218e-09,2.379905669916238024e-44,1.823154752355812861e-19,1.449570151949420369e-21,5.101210067744882423e-10,1.602786493990403023e-19,5.728326464565880756e-15,7.264494768946305747e-02
