2.635381121613438646e-07,3.173105078629178122e-01,1.130876600527913915e-03,2.614613689678563870e-31,1.377071341605277418e-08,4.283095704287134840e-10,2.139905753845185428e-111,5.650101215689260105e-27,3.247642982873790730e-30,5.522769430523699332e-11,4.035203082882337494e-27,2.543776555808712563e-20,2.635381121613438646e-07
2.635381121613438646e-07,3.173105078629178122e-01,1.130876600527913915e-03,2.614613689678563870e-31,1.377071341605277418e-08,4.283095704287134840e-10,2.139905753845185428e-111,5.650101215689260105e-27,3.247642982873790730e-30,5.522769430523699332e-11,4.035203082882337494e-27,2.543776555808712563e-20,2.635381121613438646e-07
2.635381121613438646e-07,3.173105078629178122e-01,1.130876600527913915e-03,2.614613689678563870e-31,1.377071341605277418e-08,4.283095704287134840e-10,2.139905753845185428e-111,5.650101215689260105e-27,3.247642982873790730e-30,5.522769430523699332e-11,4.035203082882337494e-27,2.543776555808712563e-20,2.635381121613438646e-07
2.635381121613438646e-07,3.173105078629178122e-01,1.130876600527913915e-03,2.614613689678563870e-31,1.377071341605277418e-08,4.283095704287134840e-10,2.139905753845185428e-111,5.650101215689260105e-27,3.247642982873790730e-30,5.522769430523699332e-11,4.035203082882337494e-27,2.543776555808712563e-20,2.635381121613438646e-07
2.635381121613438646e-07,3.173105078629178122e-01,1.130876600527913915e-03,2.614613689678563870e-31,1.377071341605277418e-08,4.283095704287134840e-10,2.139905753845185428e-111,5.650101215689260105e-27,3.247642982873790730e-30,5.522769430523699332e-11,4.035203082882337494e-27,2.543776555808712563e-20,2.635381121613438646e-07
2.635381121613438646e-07,3.173105078629178122e-01,1.130876600527913915e-03,2.614613689678563870e-31,1.377071341605277418e-08,4.283095704287134840e-10,2.139905753845185428e-111,5.650101215689260105e-27,3.247642982873790730e-30,5.522769430523699332e-11,4.035203082882337494e-27,2.543776555808712563e-20,2.635381121613438646e-07
2.635381121613438646e-07,3.173105078629178122e-01,1.130876600527913915e-03,2.614613689678563870e-31,1.377071341605277418e-08,4.283095704287134840e-10,2.139905753845185428e-111,5.650101215689260105e-27,3.247642982873790730e-30,5.522769430523699332e-11,4.035203082882337494e-27,2.543776555808712563e-20,2.635381121613438646e-07
1.390093317415720398e-01,1.614159494074655088e-01,5.239061400635796392e-04,1.376266397977118361e-01,6.920567022519129585e-01,6.014356151057913547e-01,2.963501281662332676e-02,1.592251613601801674e-01,1.396431881009266018e-01,5.595497194979719424e-01,1.592968068771050127e-01,2.665848544609430437e-01,1.390093317415720398e-01
3.173105078629160358e-01,1.573678141889851556e-01,6.653673310521592520e-04,1.219837273718053855e-29,2.780766265343517264e-09,4.190582074359190167e-10,6.608966138975309263e-95,4.635793229228239821e-26,3.922829380664818645e-29,5.899139060044449595e-11,4.539567845667255709e-26,1.659732185753050336e-19,3.173105078629160358e-01
2.635381121613438646e-07,3.173105078629178122e-01,1.130876600527913915e-03,2.614613689678563870e-31,1.377071341605277418e-08,4.283095704287134840e-10,2.139905753845185428e-111,5.650101215689260105e-27,3.247642982873790730e-30,5.522769430523699332e-11,4.035203082882337494e-27,2.543776555808712563e-20,2.635381121613438646e-07
4.150300868234211293e-01,4.714238165291217975e-01,9.924462026037655926e-01,6.161297167799431942e-03,3.334527560645965671e-01,2.792630743806553406e-01,3.054336238872790523e-04,8.283854461718257595e-03,6.550360932036375025e-03,2.559166417385536629e-01,8.299918858526897023e-03,2.298136514537671427e-02,4.150300868234211293e-01
6.686389335552009316e-02,7.951180504434998686e-02,4.110231875153984582e-01,2.697670114914937356e-01,9.499441327673476820e-01,8.739708917710745650e-01,7.566931140422328284e-02,3.049257112782700618e-01,2.705905271205381046e-01,8.366678587221028085e-01,3.031706869076330468e-01,4.618678435641145885e-01,6.686389335552009316e-02
2.635381121613438646e-07,3.173105078629178122e-01,1.130876600527913915e-03,2.614613689678563870e-31,1.377071341605277418e-08,4.283095704287134840e-10,2.139905753845185428e-111,5.650101215689260105e-27,3.247642982873790730e-30,5.522769430523699332e-11,4.035203082882337494e-27,2.543776555808712563e-20,2.635381121613438646e-07
